Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
1524000,Leilighet,Andel,2,69,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228858127&location=0.22038&page=6&sort=PUBLISHED_DESC,228858127,"11 days, 0:00:00",1,Vestfold og Telemark,44362,3854362,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2125000.0,Leilighet,Andel,2.5,77.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=156269860&location=0.22038&page=6&sort=PUBLISHED_DESC,156269860,0:00:00,1,Vestfold og Telemark,1132,39511324551132,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2270000.0,Leilighet,Andel,2.0,76.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241960849&location=0.22038&page=6&sort=PUBLISHED_DESC,241960849,0:00:00,1,Vestfold og Telemark,13290,26632908713290,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370000,Leilighet,Eier (Selveier),3,95,95,2,1992,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240451161,240451161,"2 days, 0:00:00",0,Vestfold og Telemark,85592,3455592,11690,,918,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
5990000,Tomannsbolig,Eier (Selveier),3,135,155,,2010,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=234502313,234502313,"6 days, 0:00:00",0,Vestfold og Telemark,167590,6157590,10700,1156978,1665,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1
5475000,Enebolig,Eier (Selveier),3,160,177,,1982,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244842428,244842428,"2 days, 0:00:00",0,Vestfold og Telemark,154712,5629712,15908,978467,370,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1
850000,Leilighet,Andel,1,57,58,1,1973,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244839357,244839357,0:00:00,0,Vestfold og Telemark,14910,895058,,337782,13689,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
4850000,Enebolig,Eier (Selveier),3,138,170,,1970,,https://www.finn.no/realestate/homes/ad.html?finnkode=244835268,244835268,0:00:00,0,Vestfold og Telemark,136892,4986892,15174,1096318,858,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1
5290000,Leilighet,Eier (Selveier),2,90,,1,2005,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244831748,244831748,0:00:00,0,Vestfold og Telemark,163142,5467532,13990,782040,13761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2090000,Tomannsbolig,Eier (Selveier),3,72,72,1,1953,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242962935,242962935,"12 days, 0:00:00",0,Vestfold og Telemark,53592,2143592,,,674,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
2690000,Enebolig,Eier (Selveier),3,81,92,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244764002&location=0.22038&page=6&sort=PUBLISHED_DESC,244764002,"12 days, 0:00:00",1,Vestfold og Telemark,8085,2698085,24950,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
2200000,Leilighet,Andel,2,81,85,2,2008,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244822223,244822223,"6 days, 0:00:00",0,Vestfold og Telemark,1132,3599264,,752750,2761,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4950000,Enebolig,Eier (Selveier),4,139,149,,2014,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244818311,244818311,"12 days, 0:00:00",0,Vestfold og Telemark,125170,5075170,17329,1132995,510,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
1990000,Leilighet,Andel,2,48,48,2,1952,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244693588,244693588,"5 days, 0:00:00",0,Vestfold og Telemark,1132,2125836,,428992,9993,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
1990000,Leilighet,Andel,2,66,68,3,1957,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244812650,244812650,"5 days, 0:00:00",0,Vestfold og Telemark,1210,2282735,,536215,4514,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1
5300000,Bygård/Flermannsbolig,Eier (Selveier),4,189,208,,1902,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=238546946,238546946,0:00:00,0,Vestfold og Telemark,146520,5446520,31276,1166870,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490000,Rekkehus,Eier (Selveier),3,100,123,,1959,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244809685,244809685,0:00:00,0,Vestfold og Telemark,134020,4624020,11192,753368,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490000,Enebolig,Eier (Selveier),4,170,188,,1830,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244809077,244809077,"12 days, 0:00:00",0,Vestfold og Telemark,105092,3595092,19440,910826,432,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
3107500.0,,,,68,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215546543&location=0.22038&page=6&sort=PUBLISHED_DESC,215546543,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450000,Leilighet,Andel,2,70,79,1,1966,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244684645,244684645,"12 days, 0:00:00",0,Vestfold og Telemark,1132,1873174,,465667,67863,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1
3950000,Enebolig,Eier (Selveier),3,173,180,1,1965,,https://www.finn.no/realestate/homes/ad.html?finnkode=244807989,244807989,"7 days, 0:00:00",0,Vestfold og Telemark,100092,4050092,20407,1064449,450,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1300000,Leilighet,Andel,2,66,66,,1955,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244806038,244806038,0:00:00,0,Vestfold og Telemark,8660,1474080,,489309,23789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4200000,Leilighet,Eier (Selveier),2,56,60,3,2021,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244805927,244805927,"6 days, 0:00:00",0,Vestfold og Telemark,115642,4315642,4800,,2406,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1
4390000,Rekkehus,Eier (Selveier),3,120,135,3,1982,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244799136,244799136,"2 days, 0:00:00",0,Vestfold og Telemark,109750,4499750,9560,729070,259,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
2940000.0,,,,55,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215541068&location=0.22038&page=6&sort=PUBLISHED_DESC,215541068,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100000,Leilighet,Eier (Selveier),1,62,71,4,2006,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244436855,244436855,"2 days, 0:00:00",0,Vestfold og Telemark,103842,4203842,,709558,588,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1
4150000,Leilighet,Eier (Selveier),2,65,68,4,2006,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244580857,244580857,"12 days, 0:00:00",0,Vestfold og Telemark,105092,4255092,11326,743021,1264,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
13500000,Enebolig,Eier (Selveier),5,206,273,,2021,A - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245674291,245674291,"5 days, 0:00:00",0,Vestfold og Telemark,82342,13582342,14800,,720,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1
900000,Enebolig,Eier (Selveier),3,114,161,,1982,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244439436,244439436,"12 days, 0:00:00",0,Vestfold og Telemark,26252,926252,16582,232044,918,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
750000,Leilighet,Andel,1,41,56,3,1971,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244771990,244771990,"12 days, 0:00:00",0,Vestfold og Telemark,3823,1078700,,315879,9044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590000,Leilighet,Eier (Selveier),2,56,59,2,1997,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244802722,244802722,"2 days, 0:00:00",0,Vestfold og Telemark,,,10384,494798,1056,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1
3450000,Leilighet,Eier (Selveier),3,92,100,1,1900,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244799783,244799783,0:00:00,0,Vestfold og Telemark,97792,3547792,11225,577859,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4350000,Enebolig,Eier (Selveier),3,179,236,2,1955,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244798526,244798526,"8 days, 0:00:00",0,Vestfold og Telemark,132592,4482592,11276,765925,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700000,Leilighet,Andel,2,86,105,1,1975,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244798379,244798379,"9 days, 0:00:00",0,Vestfold og Telemark,1210,1978522,,672968,54796,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1
1980000,Leilighet,Andel,2,64,64,3,1959,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244766446,244766446,"2 days, 0:00:00",0,Vestfold og Telemark,1210,2179521,,518945,5030,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
4480000,Enebolig,Eier (Selveier),2,121,137,2,2015,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244696463,244696463,"2 days, 0:00:00",0,Vestfold og Telemark,113342,4593342,10356,846668,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820000,Rekkehus,Eier (Selveier),2,94,116,,1976,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244471465,244471465,"2 days, 0:00:00",0,Vestfold og Telemark,71842,2891842,14088,719271,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750000,Leilighet,Eier (Selveier),2,114,130,,1880,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244784924,244784924,"3 days, 0:00:00",0,Vestfold og Telemark,,,14874,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290000,Leilighet,Eier (Selveier),1,45,49,3,2021,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244569083,244569083,"2 days, 0:00:00",0,Vestfold og Telemark,83628,3373628,10000,,2091,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1
1990000,Leilighet,Andel,3,81,84,1,1984,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244780166,244780166,0:00:00,0,Vestfold og Telemark,8032,2380832,,621244,7246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180000,Leilighet,Andel,2,64,65,1,1952,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244763297,244763297,"2 days, 0:00:00",0,Vestfold og Telemark,1210,2624089,,513140,5152,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
4667500.0,Leilighet,Andel,2.5,128.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=192231133&location=0.22038&page=7&sort=PUBLISHED_DESC,192231133,"7 days, 0:00:00",1,Vestfold og Telemark,6032,389000014780000,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
3770000.0,Leilighet,Andel,2,89.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=208426056&location=0.22038&page=7&sort=PUBLISHED_DESC,208426056,"31 days, 0:00:00",1,Vestfold og Telemark,3340340696,55234039630696,,,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1
4950000.0,Leilighet,Eier (Selveier),2.0,73.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222454502&location=0.22038&page=7&sort=PUBLISHED_DESC,222454502,"6 days, 0:00:00",1,Vestfold og Telemark,1711222692,39671125972692,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
5975000.0,Leilighet,Eier (Selveier),3.0,102.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=199079003&location=0.22038&page=7&sort=PUBLISHED_DESC,199079003,"2 days, 0:00:00",1,Vestfold og Telemark,1292821340,41629287821340,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
6223250.0,Enebolig,Eier (Selveier),3,130.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182822764&location=0.22038&page=7&sort=PUBLISHED_DESC,182822764,"3 days, 0:00:00",1,Vestfold og Telemark,15092,60045926472092,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5950000,Enebolig,Eier (Selveier),5,174,198,,1989,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=236988265,236988265,"2 days, 0:00:00",0,Vestfold og Telemark,161592,6111592,11690,1280607,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4290000.0,Rekkehus,Eier (Selveier),2.5,78.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244735583&location=0.22038&page=7&sort=PUBLISHED_DESC,244735583,"3 days, 0:00:00",1,Vestfold og Telemark,16370,38063704806370,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5950000,Enebolig,Eier (Selveier),4,242,281,2,2004,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231929760,231929760,"6 days, 0:00:00",0,Vestfold og Telemark,157592,6107592,20673,1027301,620,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
1550000,Leilighet,Andel,1,56,59,1,2003,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244668583,244668583,"4 days, 0:00:00",0,Vestfold og Telemark,1132,1854039,,,2488,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1750000,Leilighet,Andel,2,65,68,1,2003,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244642505,244642505,"4 days, 0:00:00",0,Vestfold og Telemark,1132,2055938,,,2488,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
2850000,Enebolig,Eier (Selveier),4,173,180,,1949,,https://www.finn.no/realestate/homes/ad.html?finnkode=244682649,244682649,"10 days, 0:00:00",0,Vestfold og Telemark,,,24814,,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2090000,Enebolig,Eier (Selveier),2,154,170,,1800,,https://www.finn.no/realestate/homes/ad.html?finnkode=244680990,244680990,"12 days, 0:00:00",0,Vestfold og Telemark,53695,2143695,18000,797271,727,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1550000,Leilighet,Andel,2,66,77,4,1966,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244678379,244678379,"2 days, 0:00:00",0,Vestfold og Telemark,8032,2398666,,514646,4000,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1200000,Leilighet,Andel,2,79,92,4,1973,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244674941,244674941,"9 days, 0:00:00",0,Vestfold og Telemark,15526,1386396,,508385,10181,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
11675000.0,Leilighet,Eier (Selveier),,125.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228690379&location=0.22038&page=7&sort=PUBLISHED_DESC,228690379,"13 days, 0:00:00",1,Vestfold og Telemark,1909039390,466909018739390,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
2284000.0,Leilighet,Andel,2.5,90.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=211691214&location=0.22038&page=7&sort=PUBLISHED_DESC,211691214,"13 days, 0:00:00",1,Vestfold og Telemark,36000,52010006291000,,,,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
2300000.0,Leilighet,Andel,2.5,82.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=146164100&location=0.22038&page=7&sort=PUBLISHED_DESC,146164100,"9 days, 0:00:00",1,Vestfold og Telemark,6032,5106032,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876000.0,Leilighet,Andel,2,74,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=211675863&location=0.22038&page=7&sort=PUBLISHED_DESC,211675863,"13 days, 0:00:00",1,Vestfold og Telemark,1132,43911324991132,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2262500.0,Leilighet,Andel,2.5,117.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238736556&location=0.22038&page=7&sort=PUBLISHED_DESC,238736556,"12 days, 0:00:00",1,Vestfold og Telemark,1132,40261325026132,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4425000.0,Leilighet,Eier (Selveier),2.0,99.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238735236&location=0.22038&page=7&sort=PUBLISHED_DESC,238735236,"13 days, 0:00:00",1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3297500.0,Leilighet,Andel,2.5,101.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228647028&location=0.22038&page=7&sort=PUBLISHED_DESC,228647028,"5 days, 0:00:00",1,Vestfold og Telemark,1132,32011329991132,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496000.0,Rekkehus,Andel,3.5,110.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238733351&location=0.22038&page=7&sort=PUBLISHED_DESC,238733351,"2 days, 0:00:00",1,Vestfold og Telemark,1132,35311323951132,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000.0,Leilighet,Andel,2.5,85.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238735995&location=0.22038&page=7&sort=PUBLISHED_DESC,238735995,0:00:00,1,Vestfold og Telemark,11321304,33511323651132,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7125000,Leilighet,Eier (Selveier),3,95,98,3,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=244598601,244598601,"14 days, 0:00:00",0,Vestfold og Telemark,44570,7169570,,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1
1790000,Leilighet,Andel,2,65,65,1,1959,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244580885,244580885,"1 day, 0:00:00",0,Vestfold og Telemark,1235,2084509,,441290,5538,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
4790000,Enebolig,Eier (Selveier),3,136,164,,1970,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=236947456,236947456,"14 days, 0:00:00",0,Vestfold og Telemark,121092,4911092,,665595,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4290000,Leilighet,Andel,2,92,92,5,2020,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=226528978,226528978,"14 days, 0:00:00",0,Vestfold og Telemark,1132,7241132,,880368,2590,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1
3390000,Enebolig,Eier (Selveier),2,104,107,3,1986,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=241135171,241135171,"4 days, 0:00:00",0,Vestfold og Telemark,86092,3476092,9650,665687,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030124,Leilighet,Eier (Selveier),1,45,45,4,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=244582279,244582279,"10 days, 0:00:00",0,Vestfold og Telemark,59492,2089616,,,1599,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1
5990000,Enebolig,Eier (Selveier),4,169,177,2,2021,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244576273,244576273,"4 days, 0:00:00",0,Vestfold og Telemark,23842,6013842,9650,,1468,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
4675000,,,,112,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244544176&location=0.22038&page=7&sort=PUBLISHED_DESC,244544176,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4625000,,,,112,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244539395&location=0.22038&page=7&sort=PUBLISHED_DESC,244539395,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2905000.0,Leilighet,Andel,2.5,95.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=195387119&location=0.22038&page=7&sort=PUBLISHED_DESC,195387119,"14 days, 0:00:00",1,Vestfold og Telemark,6385,37063857916385,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3150000.0,Leilighet,Andel,2.5,92.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=158704973&location=0.22038&page=7&sort=PUBLISHED_DESC,158704973,"9 days, 0:00:00",1,Vestfold og Telemark,20190,56201907020190,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3390000,Tomannsbolig,Eier (Selveier),3,145,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=176544860&location=0.22038&page=7&sort=PUBLISHED_DESC,176544860,"14 days, 0:00:00",1,Vestfold og Telemark,10120,3400120,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4190000,Enebolig,Eier (Selveier),2,135,135,1,1982,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244502173,244502173,"5 days, 0:00:00",0,Vestfold og Telemark,106092,4296092,16115,695536,763,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
1300000,Leilighet,Eier (Selveier),1,34,36,3,1950,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244469673,244469673,"2 days, 0:00:00",0,Vestfold og Telemark,44042,1344042,6376,338016,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
4590000,Enebolig,Eier (Selveier),4,128,156,,1960,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245642198,245642198,"2 days, 0:00:00",0,Vestfold og Telemark,128770,4718770,16328,846732,1150,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
7950000,,,,147,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235144060&location=0.22038&page=8&sort=PUBLISHED_DESC,235144060,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7890000,,,,158,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244453664&location=0.22038&page=8&sort=PUBLISHED_DESC,244453664,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500000,Leilighet,Eier (Selveier),2,74,77,2,2012,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239866305,239866305,"3 days, 0:00:00",0,Vestfold og Telemark,88842,3588842,9711,974065,1090,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
5490000,Leilighet,Eier (Selveier),2,81,81,4,2016,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244435702,244435702,"1 day, 0:00:00",0,Vestfold og Telemark,148142,5638142,4500,983040,1095,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1
3190000,Rekkehus,Andel,3,101,111,2,2019,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244436992,244436992,"6 days, 0:00:00",0,Vestfold og Telemark,1132,6905132,,797602,605,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1
3275000.0,Leilighet,Andel,2.5,101.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215195382&location=0.22038&page=8&sort=PUBLISHED_DESC,215195382,"5 days, 0:00:00",1,Vestfold og Telemark,1132,32011329901132,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
