Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
3200000,Leilighet,Andel,2,77,77,4,1963,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244683085,244683085,"10 days, 0:00:00",0,Innlandet,8032,3502032,,681855,8747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900000,Enebolig,Eier (Selveier),11,269,288,3,1993,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=243972274,243972274,"12 days, 0:00:00",0,Innlandet,70122,2970122,15820,792254,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2800000,Enebolig,Eier (Selveier),4,125,129,,1989,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244675970,244675970,0:00:00,0,Innlandet,85642,2885642,11648,665582,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100000,Leilighet,Andel,2,69,90,3,2019,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244551070,244551070,"12 days, 0:00:00",0,Innlandet,1162,4101162,,,3,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1950000,Rekkehus,Eier (Selveier),1,29,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=121452615&location=0.22034&page=6&sort=PUBLISHED_DESC,121452615,"13 days, 0:00:00",1,Innlandet,15000,1965000,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
4315000.0,Leilighet,Eier (Selveier),1.5,72.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=198986469&location=0.22034&page=6&sort=PUBLISHED_DESC,198986469,"6 days, 0:00:00",1,Innlandet,25000,27900005890000,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
2610000.0,,,,62.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=214924776&location=0.22034&page=6&sort=PUBLISHED_DESC,214924776,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241726535&location=0.22034&page=6&sort=PUBLISHED_DESC,241726535,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390000,Enebolig,Eier (Selveier),4,141,181,,1957,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244618435,244618435,"3 days, 0:00:00",0,Innlandet,73772,2463772,15203,463395,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790000,Enebolig,Eier (Selveier),3,99,123,,1974,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244613278,244613278,0:00:00,0,Innlandet,56772,1846772,17000,,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2850000,Enebolig,Eier (Selveier),5,163,170,,1953,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244604427,244604427,0:00:00,0,Innlandet,86892,2936892,14702,350464,3120,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2450000,Leilighet,Eier (Selveier),1,35,35,4,2021,A - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244603505,244603505,0:00:00,0,Innlandet,73292,2523292,,,4033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590000,Leilighet,Eier (Selveier),2,77,80,2,2018,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244600596,244600596,"3 days, 0:00:00",0,Innlandet,99790,3730790,16700,766502,6014,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
3500000,Enebolig,Eier (Selveier),2,184,200,,1986,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244596293,244596293,0:00:00,0,Innlandet,109892,3609892,12029,806229,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3900000,Enebolig,Eier (Selveier),6,209,209,3,1947,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244444780,244444780,"14 days, 0:00:00",0,Innlandet,98872,3998872,14112,641142,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750000,Leilighet,Andel,2,70,72,2,1959,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244582149,244582149,"11 days, 0:00:00",0,Innlandet,8060,3209497,,649742,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2790000,Leilighet,Eier (Selveier),2,63,68,2,2017,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244573146,244573146,"12 days, 0:00:00",0,Innlandet,70920,2860920,10156,483638,9256,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
4500000,Leilighet,Eier (Selveier),2,84,89,3,2018,C - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=232748534,232748534,"1 day, 0:00:00",0,Innlandet,113872,4613872,,734208,3470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250000,Tomannsbolig,Eier (Selveier),3,89,101,,2016,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244547099,244547099,"11 days, 0:00:00",0,Innlandet,90272,3340272,16359,613303,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950000,Enebolig,Andel,2,94,103,,1981,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245524493,245524493,"2 days, 0:00:00",0,Innlandet,1162,2261538,,417313,6078,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
8245000.0,Leilighet,Eier (Selveier),1.5,93.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222230929&location=0.22034&page=7&sort=PUBLISHED_DESC,222230929,"13 days, 0:00:00",1,Innlandet,11542,4001542,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
3275000,Leilighet,Eier (Selveier),2,66.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=161410806&location=0.22034&page=7&sort=PUBLISHED_DESC,161410806,"14 days, 0:00:00",1,Innlandet,9107,3284107,,,,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
4390000,Tomannsbolig,Eier (Selveier),3,95,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222215734&location=0.22034&page=7&sort=PUBLISHED_DESC,222215734,"14 days, 0:00:00",1,Innlandet,13842,4403842,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3198000,Tomannsbolig,Eier (Selveier),2,73,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=113284578&location=0.22034&page=7&sort=PUBLISHED_DESC,113284578,"314 days, 0:00:00",1,Innlandet,0,3198000,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2982500.0,Leilighet,Eier (Selveier),1.5,55.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=225226484&location=0.22034&page=7&sort=PUBLISHED_DESC,225226484,"14 days, 0:00:00",1,Innlandet,679212692,20017923982692,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7700000.0,Leilighet,Eier (Selveier),2.5,91.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222229521&location=0.22034&page=7&sort=PUBLISHED_DESC,222229521,"7 days, 0:00:00",1,Innlandet,25000,367500011775000,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
10800000,Leilighet,Eier (Selveier),3,151,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=179705781&location=0.22034&page=7&sort=PUBLISHED_DESC,179705781,"5 days, 0:00:00",1,Innlandet,30000,10830000,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1770000,Leilighet,Andel,3,72,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=176561768&location=0.22034&page=7&sort=PUBLISHED_DESC,176561768,"13 days, 0:00:00",1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3065000.0,,,,95,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244443993&location=0.22034&page=7&sort=PUBLISHED_DESC,244443993,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4180000,Leilighet,Eier (Selveier),3,100,105,2,2013,B - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=223891768,223891768,"15 days, 0:00:00",0,Innlandet,105872,4312872,6000,979491,4732,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1
4200000,Enebolig,Eier (Selveier),5,225,351,2,1973,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244461875,244461875,"1 day, 0:00:00",0,Innlandet,106342,4306342,17053,,3182,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
2090000,Leilighet,Andel,1,50,54,2,1991,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=230661854,230661854,0:00:00,0,Innlandet,8010,2694010,,511576,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2950000,Leilighet,Eier (Selveier),2,77,77,2,2019,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240689267,240689267,"15 days, 0:00:00",0,Innlandet,75122,3025122,5323,657436,1810,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1
2900000,Leilighet,Eier (Selveier),3,97,118,1,1933,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=235282897,235282897,"15 days, 0:00:00",0,Innlandet,73842,3055214,10130,881856,841,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1
1450000,Leilighet,Andel,1,48,48,-1,1977,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244432325,244432325,"12 days, 0:00:00",0,Innlandet,8032,1623501,,335213,22353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3035000.0,Leilighet,Eier (Selveier),2,70,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182523557&location=0.22034&page=7&sort=PUBLISHED_DESC,182523557,"15 days, 0:00:00",1,Innlandet,5150,29951503085150,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3698000,Tomannsbolig,Eier (Selveier),3,107,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=161328985&location=0.22034&page=7&sort=PUBLISHED_DESC,161328985,"135 days, 0:00:00",1,Innlandet,16300,3714300,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5900000,Enebolig,Eier (Selveier),4,141,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=151065055&location=0.22034&page=7&sort=PUBLISHED_DESC,151065055,"15 days, 0:00:00",1,Innlandet,,,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
7520000.0,Rekkehus,Eier (Selveier),4,134.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=160137508&location=0.22034&page=7&sort=PUBLISHED_DESC,160137508,"15 days, 0:00:00",1,Innlandet,30000,75200007580000,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
4573000.0,Rekkehus,Eier (Selveier),3,129,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=132780920&location=0.22034&page=7&sort=PUBLISHED_DESC,132780920,"177 days, 0:00:00",1,Innlandet,0,45480004598000,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5895000.0,Leilighet,Eier (Selveier),2.0,83.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231867173&location=0.22034&page=7&sort=PUBLISHED_DESC,231867173,"6 days, 0:00:00",1,Innlandet,25000,36150008225000,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3150000.0,Leilighet,Andel,2.5,94.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=188513420&location=0.22034&page=7&sort=PUBLISHED_DESC,188513420,0:00:00,1,Innlandet,1032,45510325951032,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3790000,Leilighet,Eier (Selveier),2,91,91,1,1987,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244402387,244402387,"5 days, 0:00:00",0,Innlandet,104770,3935070,,804481,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190000,Leilighet,Andel,1,65,84,3,1974,E - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244399466,244399466,"16 days, 0:00:00",0,Innlandet,8626,2523626,,632967,9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590000,Leilighet,Eier (Selveier),2,69,69,4,1951,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244397524,244397524,"16 days, 0:00:00",0,Innlandet,91092,3681092,,645624,2418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5290000,Leilighet,Eier (Selveier),3,112,115,1,2012,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244353199,244353199,"11 days, 0:00:00",0,Innlandet,143792,5467891,21292,1305406,3364,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1
2990000,Rekkehus,Eier (Selveier),2,95,96,2,1975,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238256026,238256026,"2 days, 0:00:00",0,Innlandet,76092,3066092,23916,514183,129,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235016920&location=0.22034&page=7&sort=PUBLISHED_DESC,235016920,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990000,,,,111,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=221985094&location=0.22034&page=7&sort=PUBLISHED_DESC,221985094,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235014367&location=0.22034&page=7&sort=PUBLISHED_DESC,235014367,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900000,Enebolig,Eier (Selveier),3,157,232,2,1936,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244305868,244305868,"16 days, 0:00:00",0,Innlandet,23872,923872,36443,447494,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3848000.0,Enebolig,Eier (Selveier),3,84,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=66043404&location=0.22034&page=7&sort=PUBLISHED_DESC,66043404,"162 days, 0:00:00",1,Innlandet,14800,37128004012800,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
3075000,Tomannsbolig,Eier (Selveier),3,92,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182455677&location=0.22034&page=7&sort=PUBLISHED_DESC,182455677,"16 days, 0:00:00",1,Innlandet,12500,3087500,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4900000,Leilighet,Eier (Selveier),2,83,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=130306038&location=0.22034&page=7&sort=PUBLISHED_DESC,130306038,"16 days, 0:00:00",1,Innlandet,20992,4920992,,,,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1
1740000.0,Leilighet,Andel,2.0,68.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=201830422&location=0.22034&page=7&sort=PUBLISHED_DESC,201830422,"16 days, 0:00:00",1,Innlandet,18160,30681605668160,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2950000,Enebolig,Eier (Selveier),2,67,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=138896620&location=0.22034&page=7&sort=PUBLISHED_DESC,138896620,"17 days, 0:00:00",1,Innlandet,16342,2966342,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3620000.0,Leilighet,Eier (Selveier),2.5,74.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=161185347&location=0.22034&page=7&sort=PUBLISHED_DESC,161185347,"17 days, 0:00:00",1,Innlandet,5425,34554253795425,,,,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1
3690000,Leilighet,Eier (Selveier),3,98,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=214978553&location=0.22034&page=7&sort=PUBLISHED_DESC,214978553,"8 days, 0:00:00",1,Innlandet,12850,3702850,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3979000,Tomannsbolig,Eier (Selveier),4,109,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238284028&location=0.22034&page=7&sort=PUBLISHED_DESC,238284028,"12 days, 0:00:00",1,Innlandet,12870,3991870,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8000000,Leilighet,Andel,3,126,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=155770300&location=0.22034&page=7&sort=PUBLISHED_DESC,155770300,"3 days, 0:00:00",1,Innlandet,18160,13518160,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
2490000,Leilighet,Andel,1,56,64,,1970,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244093343,244093343,"5 days, 0:00:00",0,Innlandet,8032,2616749,,564893,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Leilighet,Eier (Selveier),2.5,70.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=148255589&location=0.22034&page=7&sort=PUBLISHED_DESC,148255589,"18 days, 0:00:00",1,Innlandet,3752,2993752,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4698000,Tomannsbolig,Eier (Selveier),4,113,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182309205&location=0.22034&page=7&sort=PUBLISHED_DESC,182309205,"124 days, 0:00:00",1,Innlandet,15800,4713800,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4635000.0,Enebolig,Eier (Selveier),3.5,118.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=204513449&location=0.22034&page=7&sort=PUBLISHED_DESC,204513449,"48 days, 0:00:00",1,Innlandet,937523750,40086255295750,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4798000.0,Enebolig,Eier (Selveier),3,100.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=179290777&location=0.22034&page=7&sort=PUBLISHED_DESC,179290777,"110 days, 0:00:00",1,Innlandet,0,41480005448000,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790000.0,,,,112,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=243982956&location=0.22034&page=7&sort=PUBLISHED_DESC,243982956,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400000,Leilighet,Andel,2,67,69,1,1962,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=243755120,243755120,"1 day, 0:00:00",0,Innlandet,10032,2737751,,601509,13898,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
3850000.0,,,,73.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=243978959&location=0.22034&page=7&sort=PUBLISHED_DESC,243978959,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750000,Enebolig,Eier (Selveier),4,124,164,,1962,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=225682447,225682447,"2 days, 0:00:00",0,Innlandet,120092,4870092,16609,719030,844,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0
4490000,,,,114,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242054254&location=0.22034&page=7&sort=PUBLISHED_DESC,242054254,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250000,Leilighet,Andel,4,98,98,3,1982,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245265130,245265130,"7 days, 0:00:00",0,Innlandet,1162,3553162,,697104,11949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190000,Leilighet,Eier (Selveier),2,66,70,1,1999,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243980067,243980067,"3 days, 0:00:00",0,Innlandet,66292,2256408,,512965,9903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500000,Enebolig,Eier (Selveier),3,157,189,2,1972,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239951199,239951199,"2 days, 0:00:00",0,Innlandet,68842,2568842,14293,482193,928,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
3950000,Leilighet,Eier (Selveier),2,118,124,-1,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=208580223,208580223,"5 days, 0:00:00",0,Innlandet,,,,1165262,288,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1
1900000,Enebolig,Eier (Selveier),3,136,168,2,1952,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=243617077,243617077,"19 days, 0:00:00",0,Innlandet,48872,1948872,10296,395589,1668,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
1600000,Rekkehus,Eier (Selveier),1,57,64,,2010,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243965968,243965968,"13 days, 0:00:00",0,Innlandet,49022,1649022,10432,,1137,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2300000,Enebolig,Eier (Selveier),2,150,211,,1975,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=243957119,243957119,"5 days, 0:00:00",0,Innlandet,73142,2373142,14556,622661,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2800000,Leilighet,Andel,3,87,89,1,1962,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239643613,239643613,"7 days, 0:00:00",0,Innlandet,1162,2840763,,801839,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950000,Enebolig,Eier (Selveier),3,87,198,,1963,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=243949232,243949232,"15 days, 0:00:00",0,Innlandet,50122,2000122,8992,499354,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3200000,Leilighet,Eier (Selveier),2,59,59,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=243948137&location=0.22034&page=8&sort=PUBLISHED_DESC,243948137,"19 days, 0:00:00",1,Innlandet,84342,3284342,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190000,Enebolig,Eier (Selveier),3,94,188,,1850,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=151458935,151458935,"13 days, 0:00:00",0,Innlandet,67592,2257592,10802,,2385,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
1470000,Leilighet,Andel,1,47,51,2,1965,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=242899061,242899061,"2 days, 0:00:00",0,Innlandet,1162,1539162,,373975,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1400000,Enebolig,Eier (Selveier),3,125,129,,1950,,https://www.finn.no/realestate/homes/ad.html?finnkode=243945760,243945760,0:00:00,0,Innlandet,50642,1450642,,,3833,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=199518882&location=0.22034&page=8&sort=PUBLISHED_DESC,199518882,0,1,Innlandet,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4190000,Enebolig,Eier (Selveier),2,118,129,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=243827898&location=0.22034&page=8&sort=PUBLISHED_DESC,243827898,"2 days, 0:00:00",1,Innlandet,19900,4209900,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800000,Enebolig,Eier (Selveier),,210,266,,1946,,https://www.finn.no/realestate/homes/ad.html?finnkode=243933793,243933793,"16 days, 0:00:00",0,Innlandet,60642,1860642,,488258,1309,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
